_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,fluency_assessment,reply,validation_log,abstr_da,abstr_utt,da,type,utt
903248999,3/10/2016 22:38:55,1919078965,3/10/2016 22:37:00,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""I'm sorry there is no bus connection at 10:00 to Herald Square. "",""result"":""yes""}",I'm sorry there is no bus connection at 10:00 to Herald Square.,,"inform(to_stop=""*STREET"")&inform(departure_time=""*TIME"")&inform(vehicle=""*VEHICLE"")",thank you i need to at *NUMBER oclock and on a *VEHICLE to *STOP,"*=notfound, to_stop=Herald Square, departure_time=10:00, vehicle=bus",apologize,thank you i need to at ten oclock and on a bus to Herald Square
903248999,3/10/2016 22:42:36,1919083876,3/10/2016 22:40:51,false,neodev,0.6987,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""sorry, a 10:00 bus to Herald Square is not found "",""result"":""yes""}","sorry, a 10:00 bus to Herald Square is not found",,"inform(to_stop=""*STREET"")&inform(departure_time=""*TIME"")&inform(vehicle=""*VEHICLE"")",thank you i need to at *NUMBER oclock and on a *VEHICLE to *STOP,"*=notfound, to_stop=Herald Square, departure_time=10:00, vehicle=bus",apologize,thank you i need to at ten oclock and on a bus to Herald Square
903248999,3/10/2016 23:03:58,1919096784,3/10/2016 22:41:23,false,instagc,0.6667,18672993,CAN,BC,Vancouver,76.77.82.83,"{""text"":""To Herald Square at 10:00 the bus I can  not find"",""result"":""yes""}",To Herald Square at 10:00 the bus I can  not find,,"inform(to_stop=""*STREET"")&inform(departure_time=""*TIME"")&inform(vehicle=""*VEHICLE"")",thank you i need to at *NUMBER oclock and on a *VEHICLE to *STOP,"*=notfound, to_stop=Herald Square, departure_time=10:00, vehicle=bus",apologize,thank you i need to at ten oclock and on a bus to Herald Square
903249000,3/10/2016 22:48:35,1919087869,3/10/2016 22:47:39,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""At 10:00 am by subway, from what station and to what direction?"",""result"":""yes""}","At 10:00 am by subway, from what station and to what direction?",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",can i get a ride at *NUMBER in the *AMPM and i want to go by *VEHICLE,"confirm: departure_time=10:00, ampm=am, vehicle=subway; request: from_stop=?, to_stop=?",confirm-request,can i get a ride at ten in the morning and i want to go by subway
903249000,3/10/2016 22:49:34,1919088492,3/10/2016 22:48:12,false,neodev,0.6987,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want a 10:00 am subway ? from where to where ? "",""result"":""yes""}",you want a 10:00 am subway ? from where to where ?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",can i get a ride at *NUMBER in the *AMPM and i want to go by *VEHICLE,"confirm: departure_time=10:00, ampm=am, vehicle=subway; request: from_stop=?, to_stop=?",confirm-request,can i get a ride at ten in the morning and i want to go by subway
903249000,3/10/2016 22:50:46,1919089112,3/10/2016 22:49:14,false,prodege,0.6548,35773741,GBR,N3,Stockton-on-tees,31.52.167.174,"{""text"":""You want a subway connection at 10:00am. Where are you travelling from, and where is your destination?"",""result"":""yes""}","You want a subway connection at 10:00am. Where are you travelling from, and where is your destination?",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",can i get a ride at *NUMBER in the *AMPM and i want to go by *VEHICLE,"confirm: departure_time=10:00, ampm=am, vehicle=subway; request: from_stop=?, to_stop=?",confirm-request,can i get a ride at ten in the morning and i want to go by subway
903249001,3/10/2016 22:47:38,1919087318,3/10/2016 22:45:45,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""I'm sorry there is no bus connection."",""result"":""yes""}",I'm sorry there is no bus connection.,,"inform(vehicle=""*VEHICLE"")",i rather take the *VEHICLE,"*=notfound, vehicle=bus",apologize,i rather take the bus
903249001,3/10/2016 22:49:13,1919088277,3/10/2016 22:47:24,false,prodege,0.6548,35773741,GBR,N3,Stockton-on-tees,31.52.167.174,"{""text"":""I'm sorry, bus was not found."",""result"":""yes""}","I'm sorry, bus was not found.",,"inform(vehicle=""*VEHICLE"")",i rather take the *VEHICLE,"*=notfound, vehicle=bus",apologize,i rather take the bus
903249001,3/10/2016 22:50:02,1919088753,3/10/2016 22:47:46,false,clixsense,0.6667,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""I apologize but such a info with a bus not found."",""result"":""yes""}",I apologize but such a info with a bus not found.,,"inform(vehicle=""*VEHICLE"")",i rather take the *VEHICLE,"*=notfound, vehicle=bus",apologize,i rather take the bus
903249002,3/10/2016 22:18:29,1919051277,3/10/2016 22:17:25,false,instagc,0.7031,20312760,GBR,L2,Rochdale,92.29.178.81,"{""text"":""you want to go on the subway"",""result"":""yes""}",you want to go on the subway,,"inform(vehicle=""*VEHICLE"")",okay what if i'd rather ride the *VEHICLE,vehicle=subway,confirm,okay what if i'd rather ride the subway
903249002,3/10/2016 22:21:22,1919052927,3/10/2016 22:19:28,false,prodege,0.75,36249024,USA,GA,Atlanta,172.98.84.187,"{""text"":""You rather ride the subway."",""result"":""yes""}",You rather ride the subway.,,"inform(vehicle=""*VEHICLE"")",okay what if i'd rather ride the *VEHICLE,vehicle=subway,confirm,okay what if i'd rather ride the subway
903249002,3/10/2016 22:42:59,1919084191,3/10/2016 22:41:05,false,clixsense,0.6667,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, from subway."",""result"":""yes""}","Yes, from subway.",,"inform(vehicle=""*VEHICLE"")",okay what if i'd rather ride the *VEHICLE,vehicle=subway,confirm,okay what if i'd rather ride the subway
903249003,3/10/2016 22:42:04,1919083393,3/10/2016 22:40:46,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""I'm sorry there is no connection from City Hall."",""result"":""yes""}",I'm sorry there is no connection from City Hall.,,"inform(from_stop=""*STREET"")",i want to find a connection from *STOP man,"*=notfound, from_stop=City Hall",apologize,i want to find a connection from City Hall man
903249003,3/10/2016 22:44:51,1919085454,3/10/2016 22:43:06,false,prodege,0.6548,35773741,GBR,N3,Stockton-on-tees,31.52.167.174,"{""text"":""I'm sorry, a connection from City Hall was not found."",""result"":""yes""}","I'm sorry, a connection from City Hall was not found.",,"inform(from_stop=""*STREET"")",i want to find a connection from *STOP man,"*=notfound, from_stop=City Hall",apologize,i want to find a connection from City Hall man
903249003,3/10/2016 22:44:57,1919085554,3/10/2016 22:43:00,false,clixsense,0.6667,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""I apologize but such a route not found from City Hall."",""result"":""yes""}",I apologize but such a route not found from City Hall.,,"inform(from_stop=""*STREET"")",i want to find a connection from *STOP man,"*=notfound, from_stop=City Hall",apologize,i want to find a connection from City Hall man
903249004,3/10/2016 22:44:24,1919085115,3/10/2016 22:43:22,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""I'm sorry I can not find a last connection."",""result"":""yes""}",I'm sorry I can not find a last connection.,,"inform(alternative=""last"")",last connection,"*=notfound, alternative=last",apologize,last connection
903249004,3/10/2016 22:46:24,1919086568,3/10/2016 22:44:58,false,clixsense,0.6667,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""I apologize but such a route not found but there is one last."",""result"":""yes""}",I apologize but such a route not found but there is one last.,,"inform(alternative=""last"")",last connection,"*=notfound, alternative=last",apologize,last connection
903249004,3/10/2016 22:47:23,1919087219,3/10/2016 22:46:19,false,prodege,0.6548,35773741,GBR,N3,Stockton-on-tees,31.52.167.174,"{""text"":""I'm sorry, last connection was not found."",""result"":""yes""}","I'm sorry, last connection was not found.",,"inform(alternative=""last"")",last connection,"*=notfound, alternative=last",apologize,last connection
903249005,3/10/2016 22:24:01,1919054957,3/10/2016 22:21:13,false,instagc,0.7031,20312760,GBR,L2,Rochdale,92.29.178.81,"{""text"":""you want to take the subway at 8:00 am"",""result"":""yes""}",you want to take the subway at 8:00 am,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",i want to go at *NUMBER *AMPM by *VEHICLE,"departure_time=8:00, ampm=am, vehicle=subway",confirm,i want to go at eight am by subway
903249005,3/10/2016 22:27:34,1919058811,3/10/2016 22:25:44,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""At 8:00 am by subway."",""result"":""yes""}",At 8:00 am by subway.,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",i want to go at *NUMBER *AMPM by *VEHICLE,"departure_time=8:00, ampm=am, vehicle=subway",confirm,i want to go at eight am by subway
903249005,3/10/2016 22:31:33,1919064570,3/10/2016 22:26:29,false,neodev,0.6987,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""You want the 8:00 am subway ? "",""result"":""yes""}",You want the 8:00 am subway ?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",i want to go at *NUMBER *AMPM by *VEHICLE,"departure_time=8:00, ampm=am, vehicle=subway",confirm,i want to go at eight am by subway
903249006,3/10/2016 22:24:01,1919054956,3/10/2016 22:21:13,false,instagc,0.7031,20312760,GBR,L2,Rochdale,92.29.178.81,"{""text"":""you want to go to  essex street"",""result"":""yes""}",you want to go to  essex street,,"inform(to_stop=""*STREET"")",my destination is *STOP c o r t l a n d t st-,to_stop=Essex Street,confirm,my destination is Essex Street c o r t l a n d t st-
903249006,3/10/2016 22:27:34,1919058807,3/10/2016 22:25:44,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""To Essex Street."",""result"":""yes""}",To Essex Street.,,"inform(to_stop=""*STREET"")",my destination is *STOP c o r t l a n d t st-,to_stop=Essex Street,confirm,my destination is Essex Street c o r t l a n d t st-
903249006,3/10/2016 22:31:33,1919064578,3/10/2016 22:26:29,false,neodev,0.6987,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want to go to Essex Street "",""result"":""yes""}",you want to go to Essex Street,,"inform(to_stop=""*STREET"")",my destination is *STOP c o r t l a n d t st-,to_stop=Essex Street,confirm,my destination is Essex Street c o r t l a n d t st-
903249007,3/10/2016 22:40:46,1919082270,3/10/2016 22:38:56,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""It will take 51 minutes."",""result"":""yes""}",It will take 51 minutes.,,request(duration),what is the duration of this trip,duration=51 minutes,reply,what is the duration of this trip
903249007,3/10/2016 22:44:46,1919085371,3/10/2016 22:42:36,false,neodev,0.6987,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""the trip is 51 minutes "",""result"":""yes""}",the trip is 51 minutes,,request(duration),what is the duration of this trip,duration=51 minutes,reply,what is the duration of this trip
903249007,3/10/2016 22:56:29,1919092392,3/10/2016 22:42:42,false,clixsense,0.625,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""It'll last 51 minutes."",""result"":""yes""}",It'll last 51 minutes.,,request(duration),what is the duration of this trip,duration=51 minutes,reply,what is the duration of this trip
903249008,3/10/2016 22:19:54,1919052040,3/10/2016 22:18:30,false,instagc,0.7031,20312760,GBR,L2,Rochdale,92.29.178.81,"{""text"":""you want to go where and from where at 8:00 pm"",""result"":""yes""}",you want to go where and from where at 8:00 pm,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",ok what if i leave at around *NUMBER *AMPM,"confirm: departure_time=8:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,ok what if i leave at around eight pm
903249008,3/10/2016 22:24:22,1919055330,3/10/2016 22:21:29,false,neodev,0.6987,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""from where to where at 8:00 pm ? "",""result"":""yes""}",from where to where at 8:00 pm ?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",ok what if i leave at around *NUMBER *AMPM,"confirm: departure_time=8:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,ok what if i leave at around eight pm
903249008,3/10/2016 23:04:44,1919097065,3/10/2016 22:56:30,false,clixsense,0.625,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""Where are you leaving from and where do you want to go to at 8:00pm?"",""result"":""yes""}",Where are you leaving from and where do you want to go to at 8:00pm?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",ok what if i leave at around *NUMBER *AMPM,"confirm: departure_time=8:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,ok what if i leave at around eight pm
903249009,3/10/2016 22:45:44,1919086082,3/10/2016 22:44:25,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""Arrival time at 5:28pm."",""result"":""yes""}",Arrival time at 5:28pm.,,"request(arrival_time=""*ARRIVAL_TIME"")",-each the destination and what time will i be there,arrival_time=5:28pm,reply,-each the destination and what time will i be there
903249009,3/10/2016 22:47:45,1919087405,3/10/2016 22:46:25,false,clixsense,0.6667,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, from 5:28pm."",""result"":""yes""}","Yes, from 5:28pm.",,"request(arrival_time=""*ARRIVAL_TIME"")",-each the destination and what time will i be there,arrival_time=5:28pm,reply,-each the destination and what time will i be there
903249009,3/10/2016 22:48:11,1919087661,3/10/2016 22:46:46,false,neodev,0.6987,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you will be there at 5:28pm"",""result"":""yes""}",you will be there at 5:28pm,,"request(arrival_time=""*ARRIVAL_TIME"")",-each the destination and what time will i be there,arrival_time=5:28pm,reply,-each the destination and what time will i be there
903249010,3/10/2016 22:36:59,1919074957,3/10/2016 22:35:35,false,elite,0.6929,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""At 7:00 pm."",""result"":""yes""}",At 7:00 pm.,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i need a connection at *NUMBER *AMPM,"departure_time=7:00, ampm=pm",confirm,i need a connection at seven pm
903249010,3/10/2016 22:43:05,1919084237,3/10/2016 22:40:29,false,prodege,0.6548,35773741,GBR,N3,Stockton-on-tees,31.52.167.174,"{""text"":""You need a connection at 7:00pm."",""result"":""yes""}",You need a connection at 7:00pm.,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i need a connection at *NUMBER *AMPM,"departure_time=7:00, ampm=pm",confirm,i need a connection at seven pm
903249010,3/10/2016 23:09:11,1919099545,3/10/2016 23:07:16,false,clixsense,0.625,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""I'll look for a connection at 7:00pm."",""result"":""yes""}",I'll look for a connection at 7:00pm.,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i need a connection at *NUMBER *AMPM,"departure_time=7:00, ampm=pm",confirm,i need a connection at seven pm
903249012,3/10/2016 23:19:00,1919104885,3/10/2016 23:17:27,false,elite,0.7021,36350388,USA,FL,Lehigh Acres,76.1.167.7,"{""text"":""From East Broadway."",""result"":""yes""}",From East Broadway.,,"inform(from_stop=""*STREET"")",no from *STOP,from_stop=East Broadway,confirm,no from East Broadway
903249012,3/10/2016 23:23:32,1919107135,3/10/2016 23:18:22,false,neodev,0.675,23017572,USA,CA,Los Angeles,67.215.241.21,"{""text"":""ok no from East Broadway"",""result"":""yes""}",ok no from East Broadway,,"inform(from_stop=""*STREET"")",no from *STOP,from_stop=East Broadway,confirm,no from East Broadway
